R:A::C:P,0 1 6,2 3 4,5
0 1 6,0.39361702127659576,0.21808510638297873,0.031914893617021274
2 3 4,0.1356382978723404,0.14893617021276595,0.026595744680851064
5,0.018617021276595744,0.018617021276595744,0.007978723404255319
