R:A::C:P,0 1 4,2 6,3,5
0 1 4,0.7333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667
2 6,0.35714285714285715,0.32142857142857145,0.21428571428571427,0.10714285714285714
3,0.2,0.4,0.4,0.0
5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
