R:A::C:P,0 1 2,3,4,5,6
0 1 2,0.5542857142857143,0.11428571428571428,0.11428571428571428,0.11619047619047619,0.10095238095238095
3,0.42,0.18,0.12,0.16,0.12
4,0.4358974358974359,0.10256410256410256,0.1794871794871795,0.20512820512820512,0.07692307692307693
5,0.3333333333333333,0.12280701754385964,0.15789473684210525,0.21052631578947367,0.17543859649122806
6,0.37272727272727274,0.13636363636363635,0.21818181818181817,0.11818181818181818,0.15454545454545454
