R:A::C:P,0 1 6,2 3,4,5
0 1 6,0.344106463878327,0.155893536121673,0.07604562737642585,0.053231939163498096
2 3,0.11026615969581749,0.11216730038022814,0.022813688212927757,0.030418250950570342
4,0.02091254752851711,0.011406844106463879,0.0,0.013307984790874524
5,0.02091254752851711,0.017110266159695818,0.011406844106463879,0.0
