R:A::C:P,0 1 6,2 3,4,5
0 1 6,0.6934865900383141,0.5256410256410257,0.6896551724137931,0.5490196078431373
2 3,0.2222222222222222,0.3782051282051282,0.20689655172413793,0.3137254901960784
4,0.0421455938697318,0.038461538461538464,0.0,0.13725490196078433
5,0.0421455938697318,0.057692307692307696,0.10344827586206896,0.0
