R:A::C:P,0 3 4,1 5,2,6
0 3 4,0.7346938775510204,0.16326530612244897,0.10204081632653061,0.0
1 5,0.5135135135135135,0.3108108108108108,0.16216216216216217,0.013513513513513514
2,0.47058823529411764,0.23529411764705882,0.23529411764705882,0.058823529411764705
6,1.0,0.0,0.0,0.0
