R:A::C:P,0 3 4,1 5,2,6
0 3 4,0.22641509433962265,0.050314465408805034,0.031446540880503145,0.0
1 5,0.2389937106918239,0.14465408805031446,0.07547169811320754,0.006289308176100629
2,0.10062893081761007,0.050314465408805034,0.050314465408805034,0.012578616352201259
6,0.012578616352201259,0.0,0.0,0.0
