R:A::C:P,0 3 4,1 2,5 6
0 3 4,0.228486646884273,0.18181818181818182,0.20418848167539266
1 2,0.5519287833827893,0.6561264822134387,0.5235602094240838
5 6,0.2195845697329377,0.16205533596837945,0.27225130890052357
