R:A::C:P,0,1 5,2 3,4,6
0,0.5,0.14285714285714285,0.16666666666666666,0.11904761904761904,0.07142857142857142
1 5,0.28688524590163933,0.1721311475409836,0.32786885245901637,0.10655737704918032,0.10655737704918032
2 3,0.10606060606060606,0.24242424242424243,0.3787878787878788,0.10606060606060606,0.16666666666666666
4,0.09090909090909091,0.0,0.36363636363636365,0.45454545454545453,0.09090909090909091
6,0.16666666666666666,0.3333333333333333,0.5,0.0,0.0
