R:A::C:P,0 1 3,2 4 6,5
0 1 3,0.3805668016194332,0.2591093117408907,0.04048582995951417
2 4 6,0.12550607287449392,0.13765182186234817,0.024291497975708502
5,0.016194331983805668,0.016194331983805668,0.0
