R:A::C:P,0 4,1 2 3,5 6
0 4,0.5945945945945946,0.24324324324324326,0.16216216216216217
1 2 3,0.35315985130111527,0.4349442379182156,0.21189591078066913
5 6,0.3333333333333333,0.36363636363636365,0.30303030303030304
