R:A::C:P,0 2 3 5,1 4,6
0 2 3 5,0.30364372469635625,0.10526315789473684,0.06072874493927125
1 4,0.32388663967611336,0.12955465587044535,0.05263157894736842
6,0.020242914979757085,0.004048582995951417,0.0
