R:A::C:P,0 3 6,1 4 5,2
0 3 6,0.1196808510638298,0.10638297872340426,0.034574468085106384
1 4 5,0.27925531914893614,0.17819148936170212,0.06648936170212766
2,0.09042553191489362,0.09042553191489362,0.034574468085106384
