R:A::C:P,0 3 6,1 4 5,2
0 3 6,0.24456521739130435,0.28368794326241137,0.2549019607843137
1 4 5,0.5706521739130435,0.475177304964539,0.49019607843137253
2,0.18478260869565216,0.24113475177304963,0.2549019607843137
