R:A::C:P,0 2 3,1,4 6,5
0 2 3,0.5774647887323944,0.1643192488262911,0.1596244131455399,0.09859154929577464
1,0.5575221238938053,0.1902654867256637,0.168141592920354,0.084070796460177
4 6,0.36065573770491804,0.09836065573770492,0.36065573770491804,0.18032786885245902
5,0.5769230769230769,0.07692307692307693,0.34615384615384615,0.0
