R:A::C:P,0 2 3,1,4 6,5
0 2 3,0.2338403041825095,0.06653992395437262,0.06463878326996197,0.039923954372623575
1,0.23954372623574144,0.0817490494296578,0.07224334600760456,0.03612167300380228
4 6,0.04182509505703422,0.011406844106463879,0.04182509505703422,0.02091254752851711
5,0.028517110266159697,0.0038022813688212928,0.017110266159695818,0.0
