R:C::C:G,0,1,2,3,4,5,6,p
0,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.07407407407407407,0.14814814814814814
1,0.22033898305084745,0.15254237288135594,0.06779661016949153,0.288135593220339,0.1694915254237288,0.1016949152542373
2,0.0,0.25925925925925924,0.07407407407407407,0.2222222222222222,0.2962962962962963,0.14814814814814814
3,0.4,0.0,0.0,0.2,0.4,0.0
4,0.25,0.25,0.25,0.25,0.0,0.0
5,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
6,0.0,0.0,0.0,0.0,1.0,0.0
p,0.0,0.5,0.0,0.3333333333333333,0.16666666666666666,0.0
