R:C::C:G,0,1,2,3,4,5,6,p
0,0.15789473684210525,0.23076923076923078,0.42857142857142855,0.18181818181818182,0.08,0.26666666666666666
1,0.6842105263157895,0.34615384615384615,0.2857142857142857,0.5151515151515151,0.4,0.4
2,0.0,0.2692307692307692,0.14285714285714285,0.18181818181818182,0.32,0.26666666666666666
3,0.10526315789473684,0.0,0.0,0.030303030303030304,0.08,0.0
4,0.05263157894736842,0.038461538461538464,0.07142857142857142,0.030303030303030304,0.0,0.0
5,0.0,0.0,0.07142857142857142,0.0,0.04,0.06666666666666667
6,0.0,0.0,0.0,0.0,0.04,0.0
p,0.0,0.11538461538461539,0.0,0.06060606060606061,0.04,0.0
