character,AA,AE,AH,AO,AW,AY,EH,ER,EY,IH,IY,OW,OY,UH,UW
1H4_Falstaff,1.2529055588731648,2.7378058889131642,0.04653112867861261,-0.44406633848233223,1.2134451329122642,0.7817924671191272,-1.154943594804211,-1.3466209321496407,-0.23557875456239774,-1.11493618503539,-0.4621931088428396,-0.3844855894571052,-0.1848486509964669,0.5098449123347756,-0.8394895578433469
1H4_HenryIV,-0.3385093737658081,-0.7268827055778395,1.8147099050881939,-0.49011767412777496,0.9881930010338543,-1.2834345731886216,0.6894794811191477,0.07665483028293393,-1.5032313138348778,-0.1399036791966655,0.832172285905829,-0.9579313874330377,0.17615634811711461,-0.8393954980480094,-0.27845415267915136
1H4_HenryV,0.7253351597043557,1.1384319975355208,0.7988720251542776,0.029100090767892,1.8565102772653874,0.07375678699345527,0.39103998156395653,-1.159244392143208,-0.588902573553328,-0.5610211722861166,-0.5492475068018681,-0.4180773267387352,-0.19393816773203842,-0.4993642720795787,-1.622702993456907
1H4_Hotspur,0.9050395280150529,-0.8423372045995694,0.9070285904391366,-0.3192334807766104,0.10799273292008137,-0.37729274263859713,0.14326195671205724,0.27452753371343536,0.2719087153879727,0.45382971558325536,-0.6392671342021619,-0.3220367050721647,-0.6269243284585144,0.13477261575949334,-1.0332178399080902
1H4_Worcester,-0.852784958874142,-1.622612464062869,2.1530698820405623,1.485520260444563,-0.030513863701375106,-0.959502473155147,-0.6396790369628598,0.5120799986224428,1.1405745487430357,0.856658612937126,-1.6241585168269443,-1.18990524180934,-0.6506809745783578,-0.6528722081202312,-0.6306190207958007
1H6_Charles,-0.2298063593359115,0.10997205724287924,0.2501634855375382,0.32923277063605755,3.0712360022099054,-0.3379780372549359,0.2795322844908288,0.6560483228557543,0.08700003602422648,-0.20058270798025035,0.642138984834208,-1.039121606805581,0.6949894580555043,-0.9448813791498151,-2.8261440242742553
1H6_Gloucester,-0.2720167944094426,0.36990838708624485,0.4819869450716163,0.6141104727430232,0.9618851606825503,-0.09968068498901944,-0.30539304797397343,-0.5106651701473846,0.3129124373342801,0.08937722787187395,-0.074650294378912,-1.4705286369176098,0.00737953875398385,-1.4163995967495495,0.057568621678650254
1H6_HenryVI,-2.0435266621374644,-1.2498413640708586,2.192971067224772,2.995131799434606,-0.6551977641297353,-1.1218395739191152,2.015013788197603,0.7177560764085881,-1.188656828192974,-0.8676498176910893,-1.2679025537297044,-1.403958763584028,1.3420334205489315,-0.5749912544753564,0.025597168159782312
1H6_Pucelle,0.8044559029610897,-0.9919891401470925,1.1064762556787853,-0.9370963220216256,0.25738565505619004,-0.12104436340535712,-0.5580542015515905,-0.06754928934959345,0.7225404383719012,0.11190877805534176,0.4171325466716737,-1.136219293656315,-0.8942480198279967,-0.9646133597285627,-0.04667955782038034
1H6_Suffolk,-0.4315644886471598,-0.9167782656483525,0.5602124831098402,-0.5421390034394493,-0.5725018978763098,-0.9574000314191778,-0.04770108029629499,0.7651842722519521,-0.04017796810444344,0.937851152703799,1.8039660574688001,-1.1340697592940905,-0.21779194499695836,-0.5486008182643264,-0.20086570932335834
1H6_Talbot,-0.03211656352984118,-0.7406636512242276,0.6882968872977002,0.14639836067752188,0.4242020964563514,0.8274186347913467,0.4083114064143675,-0.0450584302435522,0.8851999490733801,-0.134951657577585,-0.44910215447209395,-1.474810770790829,0.025803521948529806,-1.1485301615373906,-0.9815996436181018
1H6_York,-0.49954568010496847,-0.1576303727555077,0.566293790488476,0.5457283509019808,0.25428733262306924,0.2646625972728535,0.6412014645742308,0.8377920909185047,1.1456487362261796,-0.03470655598576758,-1.3966102421609317,-0.6698370927791277,0.3739661081953933,-0.6898565842590878,-1.6286539805586115
2H4_Archbishop,0.6264909073836211,-1.936405287226808,1.5302494243532005,1.0987780498290751,1.8283250155100408,-1.514098254796745,0.21398719677026468,0.3580728571245643,-0.9523642218384634,-0.8621434953951149,1.0458310201571686,-0.18934412784705668,-0.3829381533391897,-0.21593670392726214,-0.8710737390774016
2H4_ChiefJustice,1.9785239113448387,-0.4134564040157717,0.9957174286739643,2.757972790601595,-0.8678908979179342,-1.618214617031959,-0.24481816530262174,-0.2743871370387925,-1.3102448149838846,-0.6362478657471329,-0.5470542934114964,-1.274016777686884,0.8389836997885006,-0.04996183800533393,1.8476870163619767
2H4_Falstaff,-0.17413328075321596,1.5773984902759872,0.6374860433620727,-0.6591505681937225,-0.6689360822547507,-0.5021944945384947,-0.49003999632227296,-0.3966876513931088,-0.618482653076379,0.5791998305859203,-0.6302952510231448,0.24426063255729194,-0.05059379756098686,0.6529858508386294,-0.25830496363677563
2H4_HenryIV,-0.5643161331104055,-1.6822009624862881,0.8075539100713163,-1.672525026432586,2.3644809617837996,-0.12403754428369966,1.2251823471223364,0.08805538496868173,-0.4328645743079796,1.42460576040206,-0.28515398818966764,-1.052656879827061,0.4111633557571739,-0.749734377590256,-1.4279453326588527
2H4_HenryV,0.9717397601324698,-0.3447192375506915,0.15274143143215838,0.02933328208238604,0.3791575375747424,0.08491016333480439,-0.44559701901377086,-1.0754422354372717,-1.1009918709115525,0.34070535341700176,0.3450865975758149,0.11775763799798139,1.0729936284130088,-0.41273553429368576,0.26441154102112
2H4_MistressQuickly,0.5666082698580238,0.8487953577862302,-1.1626666064570732,0.8389506360599371,0.8981253870652276,0.5466440289868049,-0.9167118524638915,-0.7343141806366655,0.00232058990916644,-3.2360962644720677,0.6520784233244425,1.8588412861985026,-0.5586066494773412,4.083782878322445,0.9690741395819326
2H4_Shallow,4.003083102967723,0.3942424128310225,-1.4220356983487261,-0.7778315070536471,-0.7141064090640307,-1.0138285872089428,2.343038246624627,-0.0037015120388069794,0.2460526568624086,-2.1207402326174427,2.2045419320992545,0.031780703166891626,-0.6710978994172792,3.150114203830316,-0.33222722346604777
2H6_Cade,0.02443161431696163,1.3774290012267822,0.07838198268760371,0.9027655873660141,1.7354296061097663,-0.6475795115264251,0.7827624566887719,-0.7184816708194004,0.33731881120229845,-0.48191730067506994,0.6923235473406562,-1.2975627714118454,-0.04166754986358889,-0.9233939699839538,-1.3858696231205752
2H6_Gloucester,0.5106257568416825,0.5730358344858307,0.4213509316917474,0.6992780597067687,-0.04051451145824771,0.5828520064846885,0.08521671129517444,-0.45706541860371247,0.03522253445587586,-0.28772790262083586,0.13683539510627998,-1.0138878108110827,-0.22835696514103382,-0.8142526798678499,-1.317135930991448
2H6_HenryVI,0.37485293324597696,-1.5354910872706178,0.4199085703916669,1.656500949577166,1.2727261452773009,-0.3411630355249224,-0.025505516560651233,0.004492327608379677,0.8755514925989305,-0.08811291385369528,-0.18822747196386164,-0.7411106554688178,0.47985643624967717,-0.5180434710726081,-0.8431727010153076
2H6_QueenMargaret,0.8432379945207421,-1.341835370180818,0.8272354934870069,1.326306827809229,-0.1625382802464145,-0.05279781255034456,-0.18400938800882566,-1.7421130861778111,-0.5989293363588053,0.4118676468065792,1.3350569307840425,-0.6855942397770023,-0.0876624359163068,0.34705155986753156,-0.8378497112366843
2H6_Suffolk,0.1179130217165646,0.5419946032666756,0.3566873780135623,0.7713989016847432,-0.12357673814394658,0.4288159949554377,-0.7513403535821975,-0.32053547063262505,-0.4333234866748659,-0.09413769695099272,0.2348163163890431,-0.8472359774375395,0.022036450328712445,-0.13761364825979966,-0.6085732578837253
2H6_Warwick,1.8033552865773574,0.10174515731621353,1.1631871944818057,0.5190569042051347,0.022106795291051848,-0.3393199204145304,-1.1441132318727654,0.06379274393304787,0.23590867870136636,-0.12232943430150232,0.3798331360069497,-2.382445426630394,-1.1617554848868623,-0.10964333220891471,-0.8158539609885129
2H6_York,-0.30730085029099746,1.1172829843319856,0.5807663089294939,1.8743761114781707,-0.9090272896353275,0.10205203410027354,0.39135596846023585,-0.7934757425396779,0.36925198338907833,0.024614064554860014,-0.8116743935525537,-1.587405767190039,-0.049979368459276266,-0.7805668367151838,-0.37150048664086
3H6_Clifford,0.9396000296418462,-0.29712645615542504,-0.6260697138538,0.4689597424200551,0.10863370361354258,1.7192427536698132,0.7613762968940582,0.10632018058059976,-0.7036589216931111,-0.3172079862247706,-1.2304100753155038,-0.2947919828852662,0.6038546230288651,0.4173393462586734,-0.9334447254650484
3H6_EdwardIV,-1.4215391222496259,-0.5432378739630276,-0.3078653367173438,1.2452529387240565,2.692128137448805,-0.5685343124477703,0.939450564250972,0.6944724196769835,0.8099796850561639,-0.3965276335662509,0.5625229871002823,-0.9646735708806194,-0.12725951747473668,-1.416588435895033,-0.825919733018188
3H6_HenryVI,0.7919977269544468,-1.443286660443326,-0.6694248549252476,0.7375096017506141,0.7669057992433147,1.027226408819864,2.1019167611047282,0.461709781422873,-0.9810986204722257,-0.6144289298629991,0.11730318420192239,-0.6912575048672539,0.8386336288515491,-0.11773992646726783,-1.062282364914164
3H6_QueenMargaret,0.7157633938719646,-0.07598671610043232,-0.32221773688464855,1.4372339097050304,1.6932397415708884,0.10467362219244078,0.6377104039625163,0.1473844090860058,-0.14517873499914405,-0.3431571046284553,-1.261609578487338,-1.0058930514039643,1.3426394643040807,0.063335354131207,-0.7771900097860306
3H6_RichardIII,-0.9166114007352759,-0.4909418553947994,-0.18396690275582142,1.1498384373922876,0.7233781231167977,0.5073249455613158,0.16604234694308112,0.5412351359853707,0.8586063492683699,-0.15452434723887257,-0.5453569385073173,-1.228976557346667,0.32663707068784115,-0.1001469089092899,-0.4315431537689358
3H6_Warwick,-0.8345272966043072,-0.7915053312730317,0.26714456041092893,1.6791600655252732,1.453447039639,-0.4399204942580815,1.6520000542050293,0.3231456719730462,-0.4579206423691589,0.14959496223240043,-0.5140300458093523,-1.34605479092109,0.14585266493624732,-1.5788071630882519,-0.4016577106832699
3H6_York,0.9866733722796281,-0.9595214946029135,1.0998899949960235,-0.4083371363279372,1.9428730586741045,1.3769258693564528,-0.7187216379224683,0.38746519812696667,-0.08216139208152605,-1.9988006245673766,-0.5475826813731316,-1.34605479092109,-0.22620903542579207,-0.28104577914483725,-0.5004473753523463
AWW_Bertram,0.4245736644534931,-0.18257675263359543,-0.7625306933716092,1.2392644787857316,-1.5398863573197221,1.4588031506731445,-1.6321407405560062,0.9023041083601779,-0.49101974746410615,0.5285933144272448,-0.5813802266855511,0.32343931140449284,-0.2211710688917456,-1.3181586732221893,0.5337594304452531
AWW_Countess,-1.1871629573321463,-0.41807224814742117,-0.012821939795774926,0.30889363671066955,-1.2501934291142796,-0.07489661383481468,0.8589377871357986,1.4528349011818016,-0.24965374518429315,-0.6380763057540211,0.5073162369830546,-1.0730070437436097,-0.3159065370565215,0.9361715330477498,0.7736544124260375
AWW_Diana,0.25227991415670825,0.18022090096412335,-2.595208688994983,-0.9203634363984078,-0.874286418459142,1.6138168746332844,-0.23567136255635143,-1.2362548447231476,0.25761859914447854,0.5541005058688835,1.5649592084273387,2.487188199365402,-0.6455719205889493,0.35373217985112926,0.7133733145900627
AWW_Fool,-0.9923214543044221,1.8410155397949513,0.62944818550135,0.7711285563569719,-2.3015096586635373,-0.4575766012119028,0.2859508682123835,-0.0038575050034385123,-0.11781061478344756,-0.16068665685282094,-0.41326745070751886,-0.11146259999383136,-1.0143953628833797,2.4522254228072775,-0.8524529823791344
AWW_Helen,-1.0184773151273516,-0.06607207684217395,-0.14443657148128056,-0.3128162197010168,-0.8737204498483,0.8507511962523846,0.18982534059752879,0.04809600550971917,-0.5883695194045814,1.3987435968022335,-0.8567099894971916,0.27418119793147555,-0.6928307624591956,-0.6130054012710809,-0.03589588482229218
AWW_King,-0.07236210695210762,-0.7182926416385982,-0.7190586305228021,-0.7794528766068407,1.5638990196336804,-0.18964803699109675,0.34738909093608183,1.2786326372303543,1.269747972179554,0.45422379307521676,-0.4979271229820589,-1.090590143640275,-0.2816178750375909,0.20850456543205864,-0.0008095948794254755
AWW_LORDS.DUMAINE.1,1.0807778045735443,-0.012183263382636854,1.2080833244702802,-1.553599710981187,0.26637482263601553,-2.144056389934,-1.8814386164489278,1.3757472519358178,-0.8958233518946477,0.7658498329791481,1.067165198492385,0.4102819764235115,0.040289558715762404,0.8339465251870153,-0.6641682079058705
