R:A::C:P,0 4 6,1 3,2 5
0 4 6,0.2832618025751073,0.1891891891891892,0.2413793103448276
1 3,0.49356223175965663,0.47297297297297297,0.5172413793103449
2 5,0.22317596566523606,0.33783783783783783,0.2413793103448276
