R:A::C:P,0 2 5,1 3 6,4
0 2 5,0.5342465753424658,0.3561643835616438,0.1095890410958904
1 3 6,0.46835443037974683,0.43037974683544306,0.10126582278481013
4,0.2857142857142857,0.2857142857142857,0.42857142857142855
