R:A::C:P,0 2 5,1 3 6,4
0 2 5,0.24528301886792453,0.16352201257861634,0.050314465408805034
1 3 6,0.23270440251572327,0.2138364779874214,0.050314465408805034
4,0.012578616352201259,0.012578616352201259,0.018867924528301886
