R:A::C:P,0 4,1 6,2 3,5
0 4,0.11702127659574468,0.0398936170212766,0.026595744680851064,0.013297872340425532
1 6,0.19680851063829788,0.15691489361702127,0.11170212765957446,0.018617021276595744
2 3,0.07180851063829788,0.09574468085106383,0.0797872340425532,0.026595744680851064
5,0.013297872340425532,0.007978723404255319,0.015957446808510637,0.007978723404255319
