R:A::C:P,0,1,2 6,3,4,5
0,0.2153846153846154,0.13953488372093023,0.08633093525179857,0.0967741935483871,0.08620689655172414,0.09803921568627451
1,0.5153846153846153,0.5,0.3669064748201439,0.3064516129032258,0.46551724137931033,0.37254901960784315
2 6,0.17692307692307693,0.27906976744186046,0.33093525179856115,0.3870967741935484,0.3103448275862069,0.2549019607843137
3,0.023076923076923078,0.03488372093023256,0.10071942446043165,0.08064516129032258,0.034482758620689655,0.13725490196078433
4,0.023076923076923078,0.023255813953488372,0.07913669064748201,0.016129032258064516,0.0,0.13725490196078433
5,0.046153846153846156,0.023255813953488372,0.03597122302158273,0.11290322580645161,0.10344827586206896,0.0
