R:A::C:P,0 2 6,1 3 4,5
0 2 6,0.2154255319148936,0.16489361702127658,0.03723404255319149
1 3 4,0.2872340425531915,0.22872340425531915,0.02127659574468085
5,0.023936170212765957,0.013297872340425532,0.007978723404255319
