R:A::C:P,0 4 5,1 2,3 6
0 4 5,0.6470588235294118,0.29411764705882354,0.058823529411764705
1 2,0.36046511627906974,0.5116279069767442,0.12790697674418605
3 6,0.16666666666666666,0.16666666666666666,0.6666666666666666
