R:A::C:P,0 3,1 2 6,4,5
0 3,0.07984790874524715,0.0779467680608365,0.013307984790874524,0.022813688212927757
1 2 6,0.25285171102661597,0.311787072243346,0.08555133079847908,0.060836501901140684
4,0.0076045627376425855,0.024714828897338403,0.0,0.013307984790874524
5,0.024714828897338403,0.013307984790874524,0.011406844106463879,0.0
