R:A::C:P,0 5 6,1 3,2,4
0 5 6,0.12698412698412698,0.07142857142857142,0.015873015873015872,0.031746031746031744
1 3,0.15079365079365079,0.23809523809523808,0.07936507936507936,0.03968253968253968
2,0.05555555555555555,0.07142857142857142,0.07142857142857142,0.015873015873015872
4,0.015873015873015872,0.0,0.007936507936507936,0.007936507936507936
