R:A::C:P,0 5 6,1 3,2,4
0 5 6,0.5161290322580645,0.2903225806451613,0.06451612903225806,0.12903225806451613
1 3,0.296875,0.46875,0.15625,0.078125
2,0.25925925925925924,0.3333333333333333,0.3333333333333333,0.07407407407407407
4,0.5,0.0,0.25,0.25
