R:A::C:P,0 3 6,1 4,2,5
0 3 6,0.4748201438848921,0.2446043165467626,0.16546762589928057,0.11510791366906475
1 4,0.428,0.288,0.18,0.104
2,0.43243243243243246,0.2702702702702703,0.21621621621621623,0.08108108108108109
5,0.6153846153846154,0.3076923076923077,0.07692307692307693,0.0
