R:A::C:P,0 3 6,1 4,2,5
0 3 6,0.27848101265822783,0.2361111111111111,0.24468085106382978,0.3137254901960784
1 4,0.45147679324894513,0.5,0.4787234042553192,0.5098039215686274
2,0.20253164556962025,0.20833333333333334,0.2553191489361702,0.17647058823529413
5,0.06751054852320675,0.05555555555555555,0.02127659574468085,0.0
