R:A::C:P,0 6,1 2 4,3,5
0 6,0.10317460317460317,0.09523809523809523,0.007936507936507936,0.015873015873015872
1 2 4,0.15873015873015872,0.4126984126984127,0.0873015873015873,0.05555555555555555
3,0.007936507936507936,0.015873015873015872,0.015873015873015872,0.0
5,0.007936507936507936,0.007936507936507936,0.007936507936507936,0.0
