R:A::C:P,0 6,1 2 4,3,5
0 6,0.4642857142857143,0.42857142857142855,0.03571428571428571,0.07142857142857142
1 2 4,0.2222222222222222,0.5777777777777777,0.12222222222222222,0.07777777777777778
3,0.2,0.4,0.4,0.0
5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
