R:A::C:P,0 3,1 4,2 5,6
0 3,0.1320754716981132,0.09433962264150944,0.03773584905660377,0.0
1 4,0.20754716981132076,0.16981132075471697,0.1069182389937107,0.0
2 5,0.1069182389937107,0.031446540880503145,0.08176100628930817,0.018867924528301886
6,0.012578616352201259,0.0,0.0,0.0
