R:A::C:P,0 3,1 4,2 5,6
0 3,0.2876712328767123,0.3191489361702128,0.16666666666666666,0.0
1 4,0.4520547945205479,0.574468085106383,0.4722222222222222,0.0
2 5,0.2328767123287671,0.10638297872340426,0.3611111111111111,1.0
6,0.0273972602739726,0.0,0.0,0.0
