R:A::C:P,0 3,1 4,2 5,6
0 3,0.5,0.35714285714285715,0.14285714285714285,0.0
1 4,0.42857142857142855,0.35064935064935066,0.22077922077922077,0.0
2 5,0.4473684210526316,0.13157894736842105,0.34210526315789475,0.07894736842105263
6,1.0,0.0,0.0,0.0
