R:A::C:P,0,1,2,3 5,4,6
0,0.3010752688172043,0.13559322033898305,0.0784313725490196,0.12903225806451613,0.12280701754385964,0.09259259259259259
1,0.5053763440860215,0.5254237288135594,0.4117647058823529,0.3387096774193548,0.3684210526315789,0.46296296296296297
2,0.10752688172043011,0.288135593220339,0.2549019607843137,0.22580645161290322,0.19298245614035087,0.2962962962962963
3 5,0.053763440860215055,0.01694915254237288,0.1568627450980392,0.22580645161290322,0.10526315789473684,0.09259259259259259
4,0.021505376344086023,0.0,0.0392156862745098,0.016129032258064516,0.12280701754385964,0.037037037037037035
6,0.010752688172043012,0.03389830508474576,0.058823529411764705,0.06451612903225806,0.08771929824561403,0.018518518518518517
