R:A::C:P,0 1,2 4 5,3 6
0 1,0.4444444444444444,0.19047619047619047,0.047619047619047616
2 4 5,0.07936507936507936,0.1349206349206349,0.05555555555555555
3 6,0.0,0.015873015873015872,0.031746031746031744
