R:A::C:P,0 3 4,1 6,2,5
0 3 4,0.09859154929577464,0.046094750320102434,0.030729833546734954,0.03201024327784891
1 6,0.2112676056338028,0.17797695262483995,0.06017925736235595,0.0499359795134443
2,0.09218950064020487,0.056338028169014086,0.03841229193341869,0.03329065300896287
5,0.029449423815621,0.02176696542893726,0.006402048655569782,0.015364916773367477
