R:A::C:P,0 3 4,1 6,2,5
0 3 4,0.228486646884273,0.15254237288135594,0.22641509433962265,0.24509803921568626
1 6,0.4896142433234421,0.5889830508474576,0.44339622641509435,0.38235294117647056
2,0.21364985163204747,0.1864406779661017,0.2830188679245283,0.2549019607843137
5,0.06824925816023739,0.07203389830508475,0.04716981132075472,0.11764705882352941
