R:A::C:P,0,1,2 3 4 6,5
0,0.2153846153846154,0.13953488372093023,0.0888030888030888,0.09803921568627451
1,0.5153846153846153,0.5,0.3745173745173745,0.37254901960784315
2 3 4 6,0.2230769230769231,0.3372093023255814,0.4671814671814672,0.5294117647058824
5,0.046153846153846156,0.023255813953488372,0.0694980694980695,0.0
