R:A::C:P,0,1,2 3 4 6,5
0,0.4117647058823529,0.17647058823529413,0.3382352941176471,0.07352941176470588
1,0.29646017699115046,0.1902654867256637,0.42920353982300885,0.084070796460177
2 3 4 6,0.1407766990291262,0.1407766990291262,0.587378640776699,0.13106796116504854
5,0.23076923076923078,0.07692307692307693,0.6923076923076923,0.0
