R:A::C:P,0,1,2 3 4 6,5
0,0.053231939163498096,0.022813688212927757,0.043726235741444866,0.009505703422053232
1,0.12737642585551331,0.0817490494296578,0.1844106463878327,0.03612167300380228
2 3 4 6,0.055133079847908745,0.055133079847908745,0.2300380228136882,0.051330798479087454
5,0.011406844106463879,0.0038022813688212928,0.034220532319391636,0.0
