R:A::C:P,0,1 3 4 6,2,5
0,0.43243243243243246,0.40540540540540543,0.0945945945945946,0.06756756756756757
1 3 4 6,0.17529039070749736,0.5839493136219641,0.11615628299894404,0.1246040126715945
2,0.14181818181818182,0.5854545454545454,0.14909090909090908,0.12363636363636364
5,0.17708333333333334,0.5833333333333334,0.10416666666666667,0.13541666666666666
