R:A::C:P,0 2 5 6,1 4,3
0 2 5 6,0.2698412698412698,0.1349206349206349,0.05555555555555555
1 4,0.23809523809523808,0.21428571428571427,0.047619047619047616
3,0.015873015873015872,0.007936507936507936,0.015873015873015872
