R:A::C:P,0 1 4,2,3 6,5
0 1 4,0.5510204081632653,0.12755102040816327,0.21173469387755103,0.1096938775510204
2,0.45930232558139533,0.1744186046511628,0.21511627906976744,0.1511627906976744
3 6,0.44375,0.13125,0.29375,0.13125
5,0.40350877192982454,0.08771929824561403,0.2982456140350877,0.21052631578947367
