R:A::C:P,0 5 6,1 3,2,4
0 5 6,0.2743362831858407,0.22972972972972974,0.1702127659574468,0.3275862068965517
1 3,0.49557522123893805,0.47297297297297297,0.5212765957446809,0.5
2,0.1592920353982301,0.27702702702702703,0.2553191489361702,0.1724137931034483
4,0.07079646017699115,0.02027027027027027,0.05319148936170213,0.0
