R:A::C:P,0 5 6,1 3,2,4
0 5 6,0.11787072243346007,0.06463878326996197,0.030418250950570342,0.03612167300380228
1 3,0.21292775665399238,0.13307984790874525,0.09315589353612168,0.055133079847908745
2,0.06844106463878327,0.0779467680608365,0.045627376425855515,0.019011406844106463
4,0.030418250950570342,0.005703422053231939,0.009505703422053232,0.0
