R:A::C:P,0 5 6,1 3,2,4
0 5 6,0.4732824427480916,0.2595419847328244,0.12213740458015267,0.1450381679389313
1 3,0.4307692307692308,0.2692307692307692,0.18846153846153846,0.11153846153846154
2,0.32432432432432434,0.36936936936936937,0.21621621621621623,0.09009009009009009
4,0.6666666666666666,0.125,0.20833333333333334,0.0
