R:A::C:P,0 2 6,1 3 4,5
0 2 6,0.4259818731117825,0.47701149425287354,0.47058823529411764
1 3 4,0.5075528700906344,0.45689655172413796,0.4117647058823529
5,0.06646525679758308,0.06609195402298851,0.11764705882352941
