R:A::C:P,0 2 6,1 3 4,5
0 2 6,0.18053777208706787,0.21254801536491677,0.06145966709346991
1 3 4,0.21510883482714468,0.20358514724711907,0.05377720870678617
5,0.028169014084507043,0.029449423815621,0.015364916773367477
