R:C::C:G,0,1,2,3,4,5,6,p
0,0.07751937984496124,0.08527131782945736
1,0.2558139534883721,0.18604651162790697
2,0.1434108527131783,0.06589147286821706
3,0.031007751937984496,0.015503875968992248
4,0.015503875968992248,0.027131782945736434
5,0.027131782945736434,0.003875968992248062
6,0.01937984496124031,0.003875968992248062
p,0.01937984496124031,0.023255813953488372
