R:A::C:P,0 1,2 3 6,4,5
0 1,0.6944444444444444,0.43781094527363185,0.5517241379310345,0.47058823529411764
2 3 6,0.24537037037037038,0.4427860696517413,0.3448275862068966,0.39215686274509803
4,0.023148148148148147,0.05970149253731343,0.0,0.13725490196078433
5,0.037037037037037035,0.05970149253731343,0.10344827586206896,0.0
