R:A::C:P,0 1,2 3 6,4,5
0 1,0.5102040816326531,0.29931972789115646,0.10884353741496598,0.08163265306122448
2 3 6,0.29120879120879123,0.489010989010989,0.10989010989010989,0.10989010989010989
4,0.20833333333333334,0.5,0.0,0.2916666666666667
5,0.3076923076923077,0.46153846153846156,0.23076923076923078,0.0
