R:A::C:P,0 1 5,2 3 4,6
0 1 5,0.5536585365853659,0.32439024390243903,0.12195121951219512
2 3 4,0.4444444444444444,0.47126436781609193,0.0842911877394636
6,0.38181818181818183,0.4636363636363636,0.15454545454545454
