R:A::C:P,0 1 5,2 4,3 6
0 1 5,0.6816479400749064,0.5921052631578947,0.4485981308411215
2 4,0.21722846441947566,0.2565789473684211,0.35514018691588783
3 6,0.10112359550561797,0.1513157894736842,0.19626168224299065
