R:A::C:P,0 6,1 3 5,2,4
0 6,0.25142857142857145,0.1708542713567839,0.14893617021276595,0.22413793103448276
1 3 5,0.5428571428571428,0.5276381909547738,0.5425531914893617,0.603448275862069
2,0.15428571428571428,0.25125628140703515,0.2553191489361702,0.1724137931034483
4,0.05142857142857143,0.05025125628140704,0.05319148936170213,0.0
