R:A::C:P,0,1,2 3 4 6,5
0,0.4857142857142857,0.14285714285714285,0.3142857142857143,0.05714285714285714
1,0.2571428571428571,0.2571428571428571,0.4142857142857143,0.07142857142857142
2 3 4 6,0.12,0.1,0.7,0.08
5,0.25,0.0,0.75,0.0
