R:A::C:P,0,1,2 3 4 6,5
0,0.1069182389937107,0.031446540880503145,0.06918238993710692,0.012578616352201259
1,0.11320754716981132,0.11320754716981132,0.18238993710691823,0.031446540880503145
2 3 4 6,0.03773584905660377,0.031446540880503145,0.22012578616352202,0.025157232704402517
5,0.006289308176100629,0.0,0.018867924528301886,0.0
