R:A::C:P,0,1,2 3 4 6,5
0,0.40476190476190477,0.17857142857142858,0.14102564102564102,0.18181818181818182
1,0.42857142857142855,0.6428571428571429,0.3717948717948718,0.45454545454545453
2 3 4 6,0.14285714285714285,0.17857142857142858,0.44871794871794873,0.36363636363636365
5,0.023809523809523808,0.0,0.038461538461538464,0.0
