R:A::C:P,0 4 6,1 2,3 5
0 4 6,0.4954954954954955,0.26126126126126126,0.24324324324324326
1 2,0.39601769911504425,0.3672566371681416,0.23672566371681417
3 5,0.3925233644859813,0.27102803738317754,0.3364485981308411
