R:A::C:P,0 4 6,1 2,3 5
0 4 6,0.3323262839879154,0.22924901185770752,0.27411167512690354
1 2,0.540785498489426,0.6561264822134387,0.5431472081218274
3 5,0.1268882175226586,0.11462450592885376,0.18274111675126903
