R:A::C:P,0 4 6,1 2,3 5
0 4 6,0.14084507042253522,0.07426376440460948,0.06914212548015365
1 2,0.22919334186939821,0.21254801536491677,0.13700384122919335
3 5,0.05377720870678617,0.03713188220230474,0.046094750320102434
