R:A::C:P,0 4,1 5,2 3,6
0 4,0.3368421052631579,0.13333333333333333,0.13924050632911392,0.14285714285714285
1 5,0.5052631578947369,0.4666666666666667,0.5063291139240507,0.4642857142857143
2 3,0.14736842105263157,0.35555555555555557,0.31645569620253167,0.39285714285714285
6,0.010526315789473684,0.044444444444444446,0.0379746835443038,0.0
